-1,3.514814,2.095104,9.350676,7.383195,18.35454,0.2792075,39.94532,26.10155,LEFT_ACCELERATE
-1,4.763496,2.693081,7.995701,7.006927,17.62754,0.2791921,41.27108,26.20337,LEFT_ACCELERATE
-1,5.744913,3.304752,7.190767,6.418844,16.78967,0.279177,42.54149,26.30562,LEFT_ACCELERATE
-1,6.094539,3.724139,6.892544,5.849385,15.95301,0.2791657,43.79433,26.40679,ACCELERATE
-1,6.204218,4.129279,6.869786,5.245788,15.14841,0.2791623,45.05827,26.50739,ACCELERATE
-1,6.128491,4.336593,7.218517,4.923913,14.40688,0.2791614,46.25962,26.60218,ACCELERATE
-1,5.926056,4.447859,8.157417,4.75381,13.54268,0.2791602,47.68899,26.71432,ACCELERATE
-1,5.596662,4.463503,-1,4.746683,12.88034,0.2791605,48.79857,26.80107,ACCELERATE
-1,5.171846,4.366376,-1,4.924612,12.09956,0.2791597,50.11706,26.90395,ACCELERATE
9.512145,4.670224,4.155832,-1,5.290882,11.21705,0.2791597,51.61641,27.02074,ACCELERATE
8.01967,4.098797,3.842406,-1,5.864243,10.57417,0.2791597,52.71264,27.10606,ACCELERATE
6.59969,3.492687,3.441252,-1,6.625559,9.85435,0.2791598,53.94164,27.20168,LEFT_ACCELERATE
5.395253,2.849179,2.872537,-1,7.450299,9.040991,0.2791618,55.24272,27.30475,LEFT_ACCELERATE
4.686983,2.310828,2.291026,-1,7.919779,8.109633,0.27918,56.44051,27.40684,LEFT_ACCELERATE
4.535887,1.961331,1.831329,-1,8.009645,7.08495,0.2792024,57.41442,27.50209,LEFT_ACCELERATE
5.163009,1.802484,1.545183,-1,7.906602,5.787429,0.2792163,58.24663,27.60608,LEFT_ACCELERATE
6.829758,1.891563,1.479205,-1,7.764195,4.455061,0.2792174,58.77436,27.70288,LEFT_ACCELERATE
-1,2.292563,1.626742,-1,7.584332,2.989078,0.279219,59.05386,27.80383,LEFT_ACCELERATE
-1,3.035511,1.961159,-1,7.342581,1.463463,0.279205,59.07063,27.90701,LEFT_ACCELERATE
-1,3.841569,2.391479,8.976572,6.998551,-0.004406929,0.2791865,58.91272,28.00645,LEFT_ACCELERATE
-1,4.421691,2.783207,8.332543,6.589468,-1.410563,0.2791705,58.69767,28.102,LEFT_ACCELERATE
-1,4.76083,3.077915,8.034165,6.197605,-2.920865,0.2791642,58.49108,28.20437,ACCELERATE
-1,5.020777,3.275238,7.81277,5.962053,-4.449133,0.2791615,58.31673,28.30765,ACCELERATE
-1,5.216446,3.40411,7.645658,5.823246,-5.938407,0.2791606,58.16711,28.40814,ACCELERATE
-1,5.464715,3.567203,7.433182,5.659945,-7.391038,0.2791606,58.03316,28.50608,ACCELERATE
-1,5.652246,3.690149,7.272488,5.536901,-8.800308,0.2791608,57.91054,28.60105,ACCELERATE
-1,5.835379,3.810051,7.115469,5.416938,-10.46182,0.2791599,57.77201,28.71299,ACCELERATE
-1,6.033185,3.939433,6.945811,5.287517,-11.83512,0.2791598,57.66072,28.80549,ACCELERATE
-1,6.209061,4.054388,6.794944,5.172542,-13.24947,0.2791595,57.54812,28.90074,ACCELERATE
-1,6.392374,4.174156,6.637689,5.052764,-14.76821,0.2791598,57.42875,29.00302,ACCELERATE
-1,6.575322,4.293636,6.480748,4.933281,-16.29712,0.2791598,57.30966,29.10597,ACCELERATE
-1,6.755527,4.411291,6.326169,4.815629,-17.81131,0.2791603,57.19241,29.20793,ACCELERATE
-1,6.910416,4.519369,6.184147,4.707555,-19.20646,0.2791604,57.08478,29.30187,ACCELERATE
-1,7.000106,4.63814,6.043262,4.588793,-20.77678,0.2791599,56.96394,29.40761,ACCELERATE
-1,6.977684,4.752671,6.006181,4.47427,-22.24575,0.2791604,56.85109,29.50652,ACCELERATE
-1,6.856597,4.867459,6.1391,4.35949,-23.75104,0.2791597,56.73557,29.60788,ACCELERATE
-1,6.647907,4.944287,6.526641,4.261793,-25.20227,0.27916,56.62427,29.70559,ACCELERATE
-1,6.352039,4.948656,7.370253,4.253418,-26.69991,0.2791598,56.50945,29.80643,ACCELERATE
-1,5.991943,4.880871,9.495318,4.350756,-28.12587,0.2791602,56.40015,29.90244,ACCELERATE
-1,5.533014,4.726163,-1,4.588294,-29.67847,0.2791599,56.28116,30.00698,ACCELERATE
-1,5.121985,4.542843,-1,4.880722,-31.12263,0.2791602,56.17047,30.10421,ACCELERATE
8.676634,4.481647,4.192948,-1,5.47288,-32.54639,0.2791604,56.06133,30.20008,ACCELERATE
7.218238,3.835142,3.732048,-1,6.217028,-34.12487,0.2791604,55.9279,30.30644,LEFT_ACCELERATE
6.441116,3.357056,3.280959,-1,6.748729,-35.66149,0.279169,55.69389,30.41094,LEFT_ACCELERATE
6.048408,2.904345,2.743562,-1,7.105334,-37.00832,0.279191,55.31008,30.50522,LEFT_ACCELERATE
6.403739,2.717574,2.413432,-1,7.130651,-38.2927,0.279213,54.70419,30.60095,LEFT_ACCELERATE
7.395043,2.738069,2.257155,-1,7.054981,-39.60291,0.2792174,53.72453,30.71142,LEFT_ACCELERATE
9.538912,3.058108,2.303674,-1,6.895008,-40.54731,0.2792194,52.67321,30.80695,LEFT_ACCELERATE
-1,3.644707,2.543203,-1,6.698177,-41.28912,0.2792195,51.46561,30.90286,LEFT_ACCELERATE
-1,4.537534,2.934609,8.806345,6.457624,-41.85941,0.2792125,49.9522,31.01244,LEFT_ACCELERATE
-1,5.722699,3.536999,7.257304,6.027185,-42.14509,0.2791954,48.60114,31.10581,LEFT_ACCELERATE
-1,6.587409,4.109436,6.43351,5.453103,-42.33383,0.27918,47.12012,31.20624,LEFT_ACCELERATE
-1,6.521043,4.61109,6.489725,4.588912,15.98893,0.2756149,3.105009,0.3733333,ACCELERATE
-1,6.52091,4.611073,6.489856,4.588929,15.98893,0.2757092,3.105008,0.4291173,ACCELERATE
-1,6.520908,4.611071,6.489859,4.588931,15.98893,0.275728,3.105008,0.4558574,ACCELERATE
-1,6.520905,4.611069,6.489862,4.588933,15.98893,0.2757423,3.105008,0.5027095,ACCELERATE
-1,6.520902,4.611067,6.489865,4.588934,15.98893,0.2757434,3.105008,0.5117539,ACCELERATE
-1,6.520897,4.611063,6.48987,4.588938,15.98894,0.2757458,3.105008,0.6162217,ACCELERATE
-1,6.520891,4.611058,6.489877,4.588943,15.98894,0.2757457,3.105017,0.706755,ACCELERATE
-1,6.520884,4.611053,6.489883,4.588948,15.98895,0.2757449,3.105034,0.8014106,ACCELERATE
-1,6.520876,4.611048,6.489892,4.588953,15.98895,0.2757447,3.105052,0.9001916,ACCELERATE
-1,6.520871,4.611044,6.489897,4.588957,15.98896,0.275744,3.105069,1.000956,ACCELERATE
-1,6.520868,4.611042,6.489899,4.588959,15.98896,0.2757437,3.105085,1.102984,ACCELERATE
-1,6.520868,4.611042,6.489899,4.588959,15.98896,0.2757439,3.1051,1.204459,ACCELERATE
-1,6.520868,4.611042,6.489899,4.588959,15.98896,0.2757443,3.105117,1.303494,ACCELERATE
-1,6.520868,4.611042,6.489899,4.588959,15.98896,0.2757442,3.105134,1.403572,ACCELERATE
-1,6.520868,4.611042,6.489899,4.588959,15.98896,0.2757446,3.105153,1.502826,ACCELERATE
-1,6.520868,4.611042,6.489899,4.588959,15.98896,0.2757444,3.105172,1.602635,ACCELERATE
-1,6.520868,4.611042,6.489899,4.588959,15.98896,0.2757442,3.105189,1.703907,ACCELERATE
-1,6.520868,4.611042,6.489899,4.588959,15.98896,0.2757445,3.105208,1.803526,ACCELERATE
-1,6.520868,4.611042,6.489899,4.588959,15.98896,0.2757443,3.105226,1.905656,ACCELERATE
-1,6.520868,4.611042,6.489899,4.588959,15.98896,0.2757442,3.105242,2.007084,ACCELERATE
-1,6.520868,4.611042,6.489899,4.588959,15.98896,0.2757443,3.105257,2.101129,ACCELERATE
-1,6.520868,4.611042,6.489899,4.588959,15.98896,0.2757444,3.105274,2.201514,ACCELERATE
-1,6.520868,4.611042,6.489899,4.588959,15.98896,0.2757443,3.105292,2.303643,ACCELERATE
-1,6.520868,4.611042,6.489899,4.588959,15.98896,0.2757444,3.105311,2.406619,ACCELERATE
-1,6.520868,4.611042,6.489899,4.588959,15.98896,0.2757443,3.105328,2.50471,ACCELERATE
-1,6.520868,4.611042,6.489899,4.588959,15.98896,0.2757442,3.105343,2.605864,ACCELERATE
-1,6.520868,4.611042,6.489899,4.588959,15.98896,0.2757441,3.105357,2.705335,ACCELERATE
-1,6.520868,4.611042,6.489899,4.588959,15.98896,0.275744,3.105372,2.803574,ACCELERATE
-1,6.520868,4.611042,6.489899,4.588959,15.98896,0.2757442,3.105389,2.904883,ACCELERATE
-1,6.520868,4.611042,6.489899,4.588959,15.98896,0.2757443,3.105405,3.004566,ACCELERATE
-1,6.520887,4.611039,6.48988,4.588962,15.98896,0.2757261,3.145472,3.103004,ACCELERATE
-1,6.520943,4.61103,6.489824,4.588972,15.98897,0.2757052,3.330041,3.203825,ACCELERATE
-1,6.521015,4.611023,6.489753,4.588978,15.98898,0.2756979,3.65878,3.305029,ACCELERATE
-1,6.521197,4.611029,6.48957,4.588973,15.98897,0.2846708,4.111445,3.404922,ACCELERATE
-1,6.521391,4.611063,6.489378,4.588938,15.98893,0.2786594,4.687306,3.505434,ACCELERATE
-1,6.52153,4.611131,6.48924,4.588871,15.98886,0.2797898,5.383404,3.605917,ACCELERATE
-1,6.521676,4.611193,6.489094,4.588809,15.9888,0.2787439,6.139087,3.700583,ACCELERATE
-1,6.521882,4.611267,6.488888,4.588734,15.98873,0.2793141,7.073547,3.804843,ACCELERATE
-1,6.522071,4.611347,6.488701,4.588654,15.98865,0.2790829,8.046996,3.903543,ACCELERATE
-1,6.522314,4.611444,6.488458,4.588558,15.98855,0.2792071,9.115396,4.003882,ACCELERATE
-1,6.522564,4.611553,6.488209,4.588448,15.98844,0.2791312,10.21299,4.100662,ACCELERATE
-1,6.522863,4.61169,6.487911,4.588312,15.9883,0.2791793,11.40421,4.200311,ACCELERATE
-1,6.523204,4.611855,6.48757,4.588147,15.98813,0.2791534,12.67657,4.302032,ACCELERATE
-1,6.52357,4.612038,6.487205,4.587964,15.98795,0.279165,13.95671,4.40059,ACCELERATE
-1,6.523988,4.612254,6.486788,4.587747,15.98773,0.2791587,15.3534,4.504704,ACCELERATE
-1,6.524423,4.612486,6.486353,4.587515,15.98749,0.2791597,16.76774,4.60727,ACCELERATE
-1,6.524889,4.612741,6.485887,4.587261,15.98724,0.2791585,18.08742,4.700886,ACCELERATE
-1,6.525403,4.613027,6.485374,4.586975,15.98695,0.2791596,19.51739,4.800458,ACCELERATE
-1,6.52598,4.613354,6.484799,4.586648,15.98662,0.2791582,21.04063,4.904777,ACCELERATE
-1,6.526565,4.613691,6.484216,4.586311,15.98628,0.2791588,22.49711,5.003151,ACCELERATE
-1,6.527192,4.614058,6.483588,4.585944,15.98592,0.2791583,23.97326,5.102262,ACCELERATE
-1,6.527856,4.614451,6.482928,4.585551,15.98552,0.2791596,25.44801,5.20127,ACCELERATE
-1,6.528549,4.614867,6.482234,4.585135,15.98511,0.2791601,26.92647,5.300527,ACCELERATE
-1,6.529321,4.615333,6.481464,4.584669,15.98464,0.27916,28.49996,5.406161,ACCELERATE
-1,6.530041,4.615772,6.480745,4.58423,15.9842,0.2791598,29.89934,5.500109,ACCELERATE
-1,6.530891,4.616292,6.479897,4.58371,15.98367,0.2791603,31.49212,5.607041,ACCELERATE
-1,6.517614,4.616804,6.492551,4.583199,15.98316,0.2791599,32.96184,5.70571,ACCELERATE
-1,6.443612,4.617325,6.610765,4.582677,15.98264,0.2791598,34.40317,5.802473,ACCELERATE
-1,6.273301,4.617907,6.972399,4.582095,15.98205,0.27916,35.95747,5.90682,ACCELERATE
-1,6.032533,4.612041,7.670006,4.587906,15.98147,0.2791599,37.41682,6.004793,ACCELERATE
-1,5.720371,4.562951,9.188148,4.653461,15.98088,0.27916,38.86092,6.101742,ACCELERATE
-1,5.307833,4.431791,-1,4.848036,15.98022,0.2791598,40.42729,6.206899,ACCELERATE
-1,4.856741,4.23371,-1,5.153177,15.97957,0.27916,41.88803,6.304965,ACCELERATE
8.904024,4.334452,3.952196,-1,5.606834,15.9787,0.2791598,43.35562,6.403491,LEFT_ACCELERATE
7.858361,3.858813,3.587483,-1,6.085583,15.9422,0.2791617,44.79256,6.50004,LEFT_ACCELERATE
7.427534,3.495075,3.191645,-1,6.42849,15.76416,0.279177,46.28508,6.601147,LEFT_ACCELERATE
7.742951,3.322733,2.888591,-1,6.545455,15.36876,0.2792021,47.73054,6.702106,LEFT_ACCELERATE
9.012839,3.436398,2.770192,-1,6.485488,14.69957,0.2792155,49.09245,6.804464,LEFT_ACCELERATE
-1,3.801971,2.842655,-1,6.3546,13.83579,0.2792186,50.23243,6.901049,LEFT_ACCELERATE
-1,4.423108,3.108185,-1,6.13414,12.71534,0.2792071,51.2616,7.003816,LEFT_ACCELERATE
-1,5.005107,3.463549,8.833047,5.823813,11.4774,0.2791868,52.13152,7.105706,LEFT_ACCELERATE
-1,5.253481,3.738481,8.648638,5.506506,10.2661,0.2791736,52.89051,7.201718,LEFT_ACCELERATE
-1,5.167796,3.901519,9.796857,5.297293,9.000328,0.2791645,53.70212,7.302696,ACCELERATE
-1,4.904453,3.932595,-1,5.294361,7.718138,0.2791619,54.56519,7.406476,ACCELERATE
-1,4.552783,3.837837,-1,5.473319,6.538926,0.2791604,55.38203,7.502786,ACCELERATE
9.032684,4.092261,3.623667,-1,5.84128,5.294678,0.2791604,56.25938,7.604998,ACCELERATE
7.623578,3.585912,3.323395,-1,6.353319,4.11978,0.2791595,57.0973,7.70188,ACCELERATE
6.085747,2.968497,2.88792,-1,7.088301,2.861585,0.2791603,58.00027,7.805852,LEFT_ACCELERATE
5.030109,2.420335,2.38272,-1,7.714573,1.689875,0.2791611,58.79411,7.900917,LEFT_ACCELERATE
4.409011,1.947487,1.862612,-1,8.075489,0.3721797,0.2791777,59.51554,8.001973,LEFT_ACCELERATE
4.58909,1.641338,1.463655,-1,8.124028,-1.054416,0.2792032,60.03502,8.104274,LEFT_ACCELERATE
7.542362,1.601832,1.290755,-1,8.000767,-2.530288,0.2792157,60.27127,8.205103,LEFT_ACCELERATE
-1,1.886924,1.347203,-1,7.850851,-3.960417,0.2792111,60.23418,8.301663,LEFT_ACCELERATE
-1,2.568073,1.613244,9.724782,7.643881,-5.458644,0.2791912,59.97411,8.404107,LEFT_ACCELERATE
-1,3.468959,2.008548,8.789791,7.341296,-6.93949,0.2791762,59.59635,8.506783,LEFT_ACCELERATE
-1,4.16718,2.378959,8.288987,6.99038,-8.322262,0.2791656,59.23953,8.602686,ACCELERATE
-1,4.790551,2.73666,7.867265,6.631726,-9.823399,0.2791619,58.88821,8.706208,ACCELERATE
-1,5.350832,3.058319,7.487429,6.309309,-11.25919,0.2791609,58.57455,8.80488,ACCELERATE
-1,5.88148,3.362682,7.127219,6.004486,-12.68125,0.2791602,58.27732,8.902417,ACCELERATE
-1,6.398771,3.659149,6.775878,5.707743,-14.12053,0.2791605,57.9852,9.001015,ACCELERATE
-1,6.944857,3.97192,6.4049,5.394789,-15.66437,0.2791598,57.67818,9.106691,ACCELERATE
-1,7.422292,4.245252,6.080547,5.121363,-17.03061,0.2791601,57.41,9.200165,ACCELERATE
-1,7.920809,4.552204,5.716194,4.814349,-18.58207,0.2791606,57.10817,9.306274,ACCELERATE
-1,8.240266,4.842162,5.371957,4.524363,-20.08678,0.2791598,56.81722,9.409165,ACCELERATE
-1,8.394773,5.119916,5.047144,4.246602,-21.46917,0.2791604,56.55095,9.503677,ACCELERATE
-1,8.430456,5.406873,4.769234,3.959649,-22.93771,0.27916,56.2688,9.604072,ACCELERATE
-1,8.355882,5.658928,4.603381,3.67851,-24.3733,0.2791609,55.99347,9.702206,ACCELERATE
-1,8.179426,5.83777,4.578024,3.422732,-25.8416,0.2791604,55.71218,9.802571,ACCELERATE
-1,7.915393,5.939124,4.75755,3.270105,-27.27397,0.2791598,55.43798,9.900479,ACCELERATE
-1,7.549452,5.963477,5.302856,3.234408,-28.80612,0.2791603,55.14484,10.00521,ACCELERATE
-1,7.128305,5.906967,6.486,3.325272,-30.23142,0.2791598,54.8722,10.10263,ACCELERATE
-1,6.628666,5.767348,-1,3.555619,-31.67824,0.2791602,54.5955,10.20152,ACCELERATE
-1,6.032484,5.514182,-1,3.968885,-33.2045,0.2791604,54.30363,10.30584,ACCELERATE
9.537245,5.408731,5.182683,-1,4.541266,-34.64066,0.2791602,54.029,10.40401,ACCELERATE
8.06832,4.721733,4.751621,-1,5.349424,-36.08394,0.2791604,53.75301,10.50266,ACCELERATE
6.521584,3.938637,4.17671,-1,6.505698,-37.60703,0.2791598,53.46175,10.60676,ACCELERATE
5.065524,3.139813,3.495949,-1,7.991446,-39.06446,0.2791596,53.18081,10.70641,LEFT_ACCELERATE
3.866121,2.359956,2.681232,-1,9.326342,-40.45994,0.2791626,52.85397,10.80271,LEFT_ACCELERATE
2.865749,1.635171,1.809116,-1,9.935433,-41.91884,0.2791835,52.33709,10.90687,LEFT_ACCELERATE
2.115943,1.056891,1.094315,-1,9.839754,-43.1523,0.2792069,51.66768,11.00144,LEFT_ACCELERATE
2.560445,0.7932463,0.6872539,-1,8.851672,-44.18901,0.2791917,50.67622,11.10044,LEFT_ACCELERATE
6.215909,0.9355685,0.6500648,-1,8.550353,-44.97431,0.2791765,49.35107,11.20698,LEFT_ACCELERATE
-1,1.329972,0.8414639,-1,8.471601,-45.43075,0.2791999,48.01089,11.30445,LEFT_ACCELERATE
-1,2.000768,1.195448,-1,8.268638,-45.67075,0.2791846,46.58739,11.40343,LEFT_ACCELERATE
-1,2.71146,1.610669,-1,7.879845,-45.76619,0.2791777,45.10651,11.50437,LEFT_ACCELERATE
-1,3.126632,1.956737,-1,7.418818,-45.82453,0.279164,43.66288,11.60162,ACCELERATE
-1,3.301191,2.209941,-1,7.054189,-45.91285,0.2791622,42.10879,11.70614,ACCELERATE
-1,3.320862,2.347382,-1,6.867729,-46.01475,0.2791599,40.63542,11.80529,ACCELERATE
-1,3.233117,2.393405,-1,6.80777,-46.12447,0.2791608,39.20409,11.90167,ACCELERATE
-1,3.067719,2.351372,-1,6.868945,-46.25189,0.2791598,37.64411,12.00675,ACCELERATE
-1,2.907768,2.243593,-1,6.994591,-46.37437,0.2791598,36.20209,12.10391,ACCELERATE
-1,2.742905,2.116471,-1,7.121752,-46.50133,0.2791603,34.74322,12.20222,ACCELERATE
-1,2.56595,1.979974,-1,7.25827,-46.63814,0.2791591,33.19682,12.30644,ACCELERATE
-1,2.395281,1.848296,-1,7.389956,-46.76857,0.2791599,31.73826,12.40475,ACCELERATE
-1,2.227028,1.718467,-1,7.519786,-46.89797,0.2791593,30.30096,12.50163,ACCELERATE
-1,2.045615,1.578475,-1,7.659775,-47.0374,0.2791598,28.75958,12.60554,ACCELERATE
-1,1.874502,1.446427,-1,7.791817,-47.1693,0.2791595,27.30589,12.70353,ACCELERATE
-1,1.694356,1.307408,-1,7.930828,-47.30759,0.2791593,25.78463,12.80609,ACCELERATE
-1,1.520104,1.171937,-1,8.065515,-47.44168,0.2791592,24.30087,12.9061,LEFT_ACCELERATE
-1,1.444546,1.075773,-1,8.137259,-47.52876,0.2791613,22.86995,13.0024,LEFT_ACCELERATE
-1,1.640686,1.114376,-1,8.092793,-47.47742,0.2791786,21.41297,13.10048,LEFT_ACCELERATE
-1,2.318922,1.381906,9.692354,7.931129,-47.21171,0.279182,19.88527,13.20485,LEFT_ACCELERATE
-1,3.190355,1.766308,8.887048,7.647959,-46.8455,0.2791722,18.4887,13.30184,LEFT_ACCELERATE
-1,4.00054,2.188859,8.354298,7.243783,-46.43818,0.2791645,16.98485,13.40646,ACCELERATE
-1,4.649652,2.545085,7.944803,6.886894,-46.07916,0.2791622,15.57473,13.50416,ACCELERATE
-1,5.31705,2.911479,7.5232,6.519901,-45.7342,0.2791599,14.16386,13.60167,ACCELERATE
-1,5.989362,3.28038,7.098138,6.150625,-45.37667,0.2791605,12.6606,13.70541,ACCELERATE
-1,6.596497,3.613371,6.714153,5.817426,-45.04991,0.2791606,11.26165,13.80185,ACCELERATE
-1,7.242347,3.967472,6.305641,5.463192,-44.70842,0.2791598,9.782009,13.9038,ACCELERATE
-1,7.8687,4.310793,5.909461,5.119797,-44.37228,0.2791604,8.313618,14.00493,ACCELERATE
-1,8.494929,4.653971,5.513388,4.776582,-44.03859,0.27916,6.848032,14.10584,ACCELERATE
-1,9.110978,4.991513,5.123788,4.439028,-43.70838,0.2791601,5.392542,14.20604,ACCELERATE
-1,9.695885,5.311944,4.753925,4.118601,-43.39585,0.2791605,4.011782,14.30108,ACCELERATE
-1,-1,5.650015,4.363693,3.780542,-43.06723,0.2791601,2.557711,14.40116,ACCELERATE
-1,-1,5.991518,3.969503,3.439059,-42.72924,0.27916,1.060499,14.5042,ACCELERATE
-1,-1,6.338841,3.568602,3.091762,-42.39457,0.2791605,-0.4230072,14.6063,ACCELERATE
-1,-1,6.659568,3.198405,2.771062,-42.07984,0.2791608,-1.818728,14.70236,ACCELERATE
-1,-1,7.004388,2.800409,2.426273,-41.7449,0.2791605,-3.304477,14.80461,ACCELERATE
9.262809,-1,7.343871,2.408584,2.086824,-41.41486,0.2791608,-4.768703,14.90537,ACCELERATE
7.845247,-1,7.663145,2.040092,1.76758,-41.10276,0.2791602,-6.153469,15.00067,ACCELERATE
6.323188,-1,8.009639,1.639358,1.419416,-40.76397,0.2791607,-7.660114,15.10434,RIGHT_ACCELERATE
6.120222,-1,8.239056,1.330394,1.111592,-40.47923,0.2791649,-9.146628,15.20603,RIGHT_ACCELERATE
-1,-1,8.276627,1.246477,0.9597141,-40.35201,0.2791839,-10.54816,15.3007,RIGHT_ACCELERATE
-1,-1,8.210328,1.409983,0.9899192,-40.39654,0.2791804,-12.05595,15.40216,RIGHT_ACCELERATE
-1,-1,8.091039,1.649597,1.11717,-40.52446,0.2791669,-13.58317,15.50508,ACCELERATE
-1,-1,7.977502,1.8174,1.23074,-40.63646,0.2791619,-15.08411,15.60613,ACCELERATE
-1,-1,7.887569,1.949371,1.320547,-40.72536,0.27916,-16.49173,15.70082,ACCELERATE
-1,-1,7.803507,2.072813,1.404515,-40.80878,0.2791608,-17.98645,15.80133,ACCELERATE
-1,-1,7.725346,2.187712,1.482614,-40.88612,0.2791603,-19.5068,15.90353,ACCELERATE
-1,9.905674,7.653873,2.292866,1.554046,-40.95755,0.2791606,-21.0055,16.00426,ACCELERATE
-1,9.502863,7.584221,2.450722,1.623669,-41.02661,0.2791603,-22.52184,16.10616,ACCELERATE
-1,9.048322,7.507597,2.804825,1.7104,-41.09197,0.27916,-24.00271,16.20568,ACCELERATE
-1,8.529974,7.378519,3.502523,1.899122,-41.15605,0.2791606,-25.48577,16.30534,ACCELERATE
-1,7.951516,7.175698,4.989086,2.205752,-41.22016,0.2791595,-26.99167,16.40653,ACCELERATE
-1,7.34441,6.907372,-1,2.62752,-41.27997,0.2791609,-28.41082,16.50189,ACCELERATE
-1,6.645539,6.531283,-1,3.23924,-41.34311,0.2791595,-29.91948,16.60326,ACCELERATE
9.408524,5.894613,6.058717,-1,4.054019,-41.40594,0.2791603,-31.42809,16.70463,ACCELERATE
7.895106,5.085819,5.482528,-1,5.160513,-41.4684,0.2791601,-32.93292,16.80574,ACCELERATE
6.600561,4.301354,4.798119,-1,6.414439,-41.5091,0.2791604,-34.35993,16.9016,LEFT_ACCELERATE
5.609365,3.538022,3.944889,-1,7.444895,-41.43775,0.2791718,-35.84607,17.00165,LEFT_ACCELERATE
4.953115,2.877016,3.082723,-1,7.914736,-41.15261,0.2791956,-37.35072,17.1048,LEFT_ACCELERATE
4.754239,2.424994,2.417242,-1,7.904689,-40.59678,0.2792154,-38.76903,17.20754,LEFT_ACCELERATE
4.915668,2.150136,1.996915,-1,7.80207,-39.85327,0.2792174,-39.94583,17.30151,LEFT_ACCELERATE
5.641843,2.078181,1.770539,-1,7.661849,-38.85619,0.2792201,-41.01896,17.40054,LEFT_ACCELERATE
7.34833,2.232804,1.74463,-1,7.48876,-37.60542,0.2792181,-41.92945,17.50526,LEFT_ACCELERATE
9.399321,2.571414,1.885619,-1,7.312319,-36.27732,0.2792006,-42.58728,17.6055,LEFT_ACCELERATE
-1,2.896409,2.086601,-1,7.120197,-34.95236,0.2791852,-43.07758,17.70065,LEFT_ACCELERATE
-1,3.049171,2.247754,-1,6.94944,-33.51934,0.2791707,-43.55046,17.802,LEFT_ACCELERATE
9.322216,2.933975,2.289255,-1,6.936248,-32.08741,0.2791642,-44.05501,17.90396,ACCELERATE
7.932505,2.68513,2.208209,-1,7.101317,-30.67338,0.279162,-44.58694,18.0054,ACCELERATE
6.515524,2.339276,2.013784,-1,7.418814,-29.2849,0.27916,-45.12955,18.10548,ACCELERATE
5.294191,1.954184,1.735278,-1,7.819558,-27.96255,0.2791597,-45.64885,18.20087,LEFT_ACCELERATE
4.823545,1.615178,1.417551,-1,8.101768,-26.53793,0.2791654,-46.11742,18.30168,LEFT_ACCELERATE
6.117049,1.440228,1.197048,-1,8.151474,-25.07236,0.2791905,-46.40351,18.4022,LEFT_ACCELERATE
-1,1.586849,1.160388,-1,8.045008,-23.58461,0.2792121,-46.43351,18.50253,LEFT_ACCELERATE
-1,2.327659,1.413786,9.763251,7.877267,-22.0837,0.2792136,-46.17063,18.60536,LEFT_ACCELERATE
-1,3.754075,1.921167,8.447564,7.623574,-20.72503,0.2791949,-45.70645,18.7021,LEFT_ACCELERATE
-1,5.857032,2.62409,7.425346,7.174293,-19.35087,0.2791819,-45.09152,18.80328,LEFT_ACCELERATE
-1,7.682301,3.311064,6.677963,6.565867,-18.02525,0.2791664,-44.47062,18.90158,ACCELERATE
-1,9.196821,3.967056,6.011229,5.908209,-16.64717,0.2791629,-43.86224,19.00273,ACCELERATE
-1,-1,4.612061,5.355171,5.261379,-15.22015,0.2791611,-43.2602,19.10672,ACCELERATE
-1,-1,5.188036,4.768907,4.684368,-13.90066,0.2791606,-42.71893,19.20247,ACCELERATE
-1,-1,5.811666,4.133916,4.060045,-12.46795,0.27916,-42.14181,19.30617,ACCELERATE
9.049973,-1,6.39513,3.539726,3.47618,-11.10825,0.2791603,-41.60062,19.40442,ACCELERATE
7.503006,-1,6.995158,2.928625,2.875897,-9.694969,0.27916,-41.04252,19.50643,ACCELERATE
6.276081,-1,7.522915,2.371663,2.308995,-8.339398,0.2791609,-40.52011,19.60397,RIGHT_ACCELERATE
6.82018,-1,7.828856,1.943473,1.797027,-6.976809,0.2791697,-40.0873,19.70007,RIGHT_ACCELERATE
-1,-1,7.914166,1.720671,1.440846,-5.453501,0.2791885,-39.80466,19.80436,RIGHT_ACCELERATE
-1,-1,7.906039,1.741438,1.32369,-4.003426,0.2965033,-39.71466,19.90207,RIGHT_ACCELERATE
-1,9.867547,7.870683,1.94408,1.328071,-2.493866,0.283557,-39.67656,20.00424,ACCELERATE
-1,9.359624,7.79638,2.281364,1.416756,-1.05498,0.2811596,-39.62552,20.10102,ACCELERATE
-1,8.775861,7.652123,2.998867,1.623772,0.5050077,0.2793061,-39.55773,20.20579,ACCELERATE
-1,8.168977,7.44434,4.482622,1.946438,1.943928,0.2793766,-39.48782,20.30252,ACCELERATE
-1,7.51093,7.153349,-1,2.410792,3.399438,0.2790882,-39.41232,20.40034,ACCELERATE
-1,6.751895,6.743591,-1,3.102984,4.964143,0.2791882,-39.32755,20.50555,ACCELERATE
9.275122,5.999006,6.273898,-1,3.967293,6.405778,0.2791412,-39.24722,20.60248,LEFT_ACCELERATE
7.960205,5.197912,5.620975,-1,5.048755,7.90811,0.2791698,-39.1328,20.70367,LEFT_ACCELERATE
