-1,7.303006,5.390738,5.59225,3.810266,-43.21158,0.2791608,-21.01974,15.50463,ACCELERATE
-1,5.861661,4.902417,-1,4.366712,-43.12517,0.2791762,-28.44959,16.00417,LEFT_ACCELERATE
9.969979,4.896739,4.30618,-1,5.098982,-40.69978,0.2791749,-35.4866,16.50544,LEFT_ACCELERATE
-1,5.192377,4.223368,-1,5.008868,-35.27602,0.2791698,-40.49417,17.00775,LEFT_ACCELERATE
-1,4.59609,3.886842,-1,5.437901,-28.45307,0.2791723,-43.37524,17.50605,LEFT_ACCELERATE
-1,7.075826,4.532422,6.085733,4.708307,-21.12233,0.279164,-43.07222,18.00362,ACCELERATE
-1,8.349119,5.355054,5.026534,3.884619,-13.67316,0.2791601,-42.25662,18.50673,ACCELERATE
-1,7.521742,5.465983,5.353149,3.73402,-6.269376,0.2791606,-42.13501,19.00441,ACCELERATE
-1,5.634336,5.000262,-1,4.408726,1.207343,0.2791601,-42.15556,19.50637,LEFT_ACCELERATE
-1,5.945422,4.493188,8.243152,4.705409,7.999867,0.2791929,-39.6724,20.00615,LEFT_ACCELERATE
-1,6.628315,5.256465,7.079538,3.945429,12.51058,0.279167,-33.85474,20.50398,LEFT_ACCELERATE
-1,7.1072,5.790174,5.989575,3.436974,14.51975,0.2791626,-26.75928,21.00234,ACCELERATE
-1,6.637086,4.88416,6.373786,4.323494,15.71717,0.279177,-19.40077,21.50483,LEFT_ACCELERATE
-1,6.920176,5.02256,6.072749,4.180653,15.59447,0.2791624,-11.68812,22.02287,RIGHT_ACCELERATE
-1,6.292167,4.608169,6.743023,4.597713,15.9971,0.2791604,-4.542217,22.50343,LEFT_ACCELERATE
-1,6.865852,4.775657,6.158199,4.42557,15.82271,0.2791604,2.947795,23.00647,ACCELERATE
-1,7.054864,4.907269,5.975221,4.293953,15.69151,0.2791593,10.31411,23.50109,ACCELERATE
-1,7.047997,4.986919,5.962069,4.213084,15.61422,0.2791601,17.87347,24.00864,ACCELERATE
-1,7.025089,4.970004,5.985154,4.229999,15.63012,0.2791598,25.29852,24.50713,ACCELERATE
-1,7.001925,4.964678,5.992115,4.235324,15.63539,0.2791599,32.72131,25.00545,ACCELERATE
-1,5.764723,4.801813,-1,4.467206,15.63866,0.2791599,40.17894,25.50612,ACCELERATE
7.127269,3.387825,3.123846,-1,6.549839,15.24881,0.2791905,47.67185,26.01164,LEFT_ACCELERATE
-1,5.054389,3.468868,8.615251,5.826862,10.57773,0.2791891,52.97862,26.5033,LEFT_ACCELERATE
9.657841,4.272992,3.745253,-1,5.674865,4.011209,0.2791608,56.62616,27.00782,LEFT_ACCELERATE
-1,4.804737,3.185215,8.047771,6.062758,-2.973262,0.2792154,58.37309,27.50469,LEFT_ACCELERATE
-1,-1,5.960485,3.963434,3.704197,-10.1257,0.2791632,55.84199,28.01523,RIGHT_ACCELERATE
-1,6.581929,5.983453,7.096168,3.584559,-17.16397,0.2791977,55.88935,28.50101,RIGHT_ACCELERATE
6.668728,3.071675,2.924294,-1,6.886568,-24.06447,0.2791657,58.8614,29.00599,LEFT_ACCELERATE
-1,4.136699,2.682545,9.440046,6.654568,-31.18663,0.2792017,57.91862,29.50723,LEFT_ACCELERATE
-1,4.763207,3.831525,-1,5.395936,-37.20839,0.2791611,53.67554,30.00214,ACCELERATE
-1,4.410053,3.291444,-1,5.91033,-42.43804,0.2792163,48.46293,30.50769,LEFT_ACCELERATE
-1,5.775807,4.465786,7.891536,4.737905,-43.7952,0.2791619,41.18105,31.00678,ACCELERATE
-1,4.158444,3.532379,-1,5.852249,-45.1607,0.2791599,33.95938,31.50022,LEFT_ACCELERATE
-1,7.821012,4.056797,6.101888,5.464293,-44.5983,0.2791757,26.5353,32.00945,LEFT_ACCELERATE
-1,-1,6.410412,3.47331,3.148968,-42.396,0.2791607,19.47032,32.50638,ACCELERATE
-1,9.156057,7.108553,3.348019,2.135488,-41.54714,0.2791927,12.25644,33.00072,RIGHT_ACCELERATE
-1,6.720237,5.608253,6.451866,3.740026,-43.10411,0.2791599,4.985048,33.5001,ACCELERATE
-1,5.091993,4.247814,8.792629,5.099714,-44.46795,0.2791605,-2.387073,34.00343,ACCELERATE
-1,3.439358,2.868832,-1,6.478473,-45.79601,0.2791596,-9.747015,34.50552,ACCELERATE
8.480948,1.850358,1.529963,-1,7.80109,-47.10967,0.2791597,-17.10711,35.00747,LEFT_ACCELERATE
-1,7.060003,3.208318,6.716609,7.299903,-45.64624,0.2792178,-24.10728,35.50416,LEFT_ACCELERATE
-1,-1,7.657747,2.119012,2.092193,-40.31664,0.2791929,-29.25341,36.00428,RIGHT_ACCELERATE
7.201961,5.266542,6.269604,-1,5.730891,-38.82771,0.2791696,-36.33067,36.50168,RIGHT_ACCELERATE
1.955932,0.8216916,0.8028577,-1,9.417967,-37.27916,0.2790599,-43.33562,37.00684,LEFT_ACCELERATE
-1,7.242382,3.063682,6.804106,8.345645,-30.78834,0.2792221,-43.97567,37.50047,LEFT_ACCELERATE
4.908691,-1,7.884969,2.141153,2.259674,-24.43526,0.2791842,-40.29986,38.00695,RIGHT_ACCELERATE
-1,7.280288,7.343737,6.556124,2.658499,-17.40466,0.2792103,-40.89857,38.50073,RIGHT_ACCELERATE
5.874331,2.726984,2.870529,-1,7.36992,-11.26077,0.279185,-45.06697,39.00104,LEFT_ACCELERATE
-1,6.052209,3.089174,7.05432,6.788489,-4.094439,0.2977344,-44.65519,39.50382,LEFT_ACCELERATE
-1,9.889174,6.530919,3.350595,3.017699,2.049817,0.2792058,-40.41713,40.00662,RIGHT_ACCELERATE
8.382129,5.407844,5.747211,-1,4.719383,8.976338,0.2791665,-38.10071,40.50336,LEFT_ACCELERATE
6.947235,2.906968,2.56461,-1,6.939547,15.26868,0.2792183,-34.60536,41.00245,LEFT_ACCELERATE
-1,7.349503,4.087594,6.086433,5.75418,16.24853,0.2792109,-27.53504,41.50338,LEFT_ACCELERATE
-1,-1,6.985693,2.827641,2.377913,13.71838,0.279193,-20.61683,42.00059,RIGHT_ACCELERATE
9.270279,4.89434,5.522508,-1,5.186895,15.91901,0.2791812,-13.71466,42.50312,RIGHT_ACCELERATE
3.835285,1.245434,1.143142,-1,8.457183,19.52795,0.279204,-7.257065,43.0042,LEFT_ACCELERATE
-1,8.240276,3.034372,6.852932,7.168009,17.80575,0.2791804,-0.2687222,43.50277,LEFT_ACCELERATE
7.074041,-1,6.900462,3.112537,3.194903,14.26496,0.2791658,6.277276,44.00279,RIGHT_ACCELERATE
-1,7.196169,6.616218,6.042024,2.989624,14.30671,0.2791975,13.44501,44.5013,RIGHT_ACCELERATE
8.445558,3.467142,3.454413,-1,6.485804,17.45029,0.2791597,20.28833,45.00713,LEFT_ACCELERATE
-1,4.251834,2.511078,8.271971,6.813014,18.09537,0.2791897,27.42183,45.50017,LEFT_ACCELERATE
-1,7.878702,4.572497,5.598154,4.878227,16.11906,0.2791607,34.65175,46.00352,ACCELERATE
-1,7.446109,5.709032,5.424269,3.493083,14.3855,0.2791601,41.87379,46.50215,ACCELERATE
8.408318,4.795186,4.720804,-1,5.216987,12.66786,0.27916,49.16956,47.00534,ACCELERATE
6.623419,2.59594,2.243446,-1,7.201467,9.335369,0.2792169,55.57083,47.50171,LEFT_ACCELERATE
-1,7.082008,3.920037,6.245428,6.022524,2.300877,0.2792134,56.97026,48.00524,LEFT_ACCELERATE
9.828173,-1,7.316709,2.436543,2.089122,-4.691048,0.2791879,54.42112,48.50743,RIGHT_ACCELERATE
-1,5.554445,6.107506,-1,4.415108,-11.58546,0.2791849,56.32865,49.00379,RIGHT_ACCELERATE
4.087169,1.650022,1.632868,-1,8.274729,-18.00316,0.2791863,60.12402,49.50628,LEFT_ACCELERATE
-1,5.589456,2.660491,7.398738,7.499027,-25.12811,0.2792044,58.99248,50.01181,LEFT_ACCELERATE
-1,9.608598,6.234248,3.688809,3.373772,-30.84477,0.2791612,54.50122,50.50045,ACCELERATE
-1,7.790162,6.799209,5.314078,2.4784,-36.86303,0.2791607,50.12705,50.99994,ACCELERATE
7.735405,4.492898,4.63132,-1,5.64818,-42.7893,0.2791765,45.624,51.5004,LEFT_ACCELERATE
-1,5.199966,3.587896,7.788424,5.639118,-44.91832,0.2792052,38.62114,52.01352,LEFT_ACCELERATE
-1,9.426174,5.420527,4.693548,3.938651,-43.24749,0.2791613,31.46449,52.50751,ACCELERATE
-1,-1,6.85452,2.984954,2.503658,-41.8402,0.2791618,24.25256,53.00082,ACCELERATE
-1,-1,7.461346,2.584313,1.747452,-41.15655,0.2791754,16.80467,53.50597,RIGHT_ACCELERATE
-1,9.266787,6.909208,3.446499,2.304415,-41.70792,0.2791606,9.407743,54.00399,ACCELERATE
-1,6.790069,5.893178,6.48333,3.541856,-42.88189,0.2791625,2.058,54.5056,ACCELERATE
-1,4.77345,4.140151,9.678794,5.293182,-44.58623,0.2791594,-5.10673,55.00006,ACCELERATE
-1,2.800189,2.428306,-1,7.004632,-46.25796,0.2791592,-12.43763,55.50485,ACCELERATE
-1,2.702731,1.650576,9.681236,7.634532,-46.93888,0.2792126,-19.70329,56.0004,LEFT_ACCELERATE
-1,8.840854,5.157881,4.848004,4.693028,-43.46008,0.2791619,-26.26348,56.5014,ACCELERATE
-1,7.911144,6.360674,4.693735,2.836347,-39.87194,0.2791598,-32.79371,57.00166,ACCELERATE
7.998444,4.852929,5.039415,-1,5.285279,-36.31257,0.2791598,-39.44173,57.50792,ACCELERATE
4.804821,1.906965,1.731641,-1,7.931316,-31.50518,0.2792166,-44.89478,58.00716,LEFT_ACCELERATE
-1,4.378469,2.624774,8.201642,6.730644,-24.2756,0.2791755,-44.97366,58.50622,LEFT_ACCELERATE
-1,6.828681,4.060571,6.412017,5.255151,-17.03075,0.2791604,-43.57061,59.0018,ACCELERATE
-1,-1,6.227368,3.716263,3.669982,-9.762997,0.2791744,-41.7588,59.50727,LEFT_ACCELERATE
-1,9.638796,7.810258,2.120247,1.3936,-2.797101,0.2792149,-39.77213,60.0008,RIGHT_ACCELERATE
7.243758,4.626856,5.05437,-1,5.780022,4.431307,0.2791787,-41.63229,60.50383,LEFT_ACCELERATE
9.873459,3.684328,2.898828,-1,6.324715,11.15657,0.27922,-39.21516,61.00487,LEFT_ACCELERATE
-1,-1,5.702834,4.243609,4.590327,13.1367,0.2792177,-32.44239,61.50051,LEFT_ACCELERATE
-1,9.324704,7.872427,2.428232,1.391265,12.68446,0.2792165,-25.14519,62.00193,RIGHT_ACCELERATE
5.994095,3.623833,4.475821,-1,7.007351,17.08497,0.2791643,-19.1626,62.50501,LEFT_ACCELERATE
-1,2.808102,1.788236,9.592376,7.457116,18.79531,0.2792195,-12.21708,63.00416,LEFT_ACCELERATE
-1,-1,5.205426,4.755072,4.789724,15.76091,0.2791615,-5.436614,63.50475,ACCELERATE
-1,-1,7.421523,2.309284,1.913256,13.27471,0.2792016,1.518761,64.00341,RIGHT_ACCELERATE
-1,6.845361,6.011027,6.443619,3.454402,14.79054,0.2791608,8.750301,64.50326,ACCELERATE
-1,4.679561,4.105141,9.977517,5.357568,16.63916,0.2791598,15.98574,65.00465,ACCELERATE
9.743916,2.670692,2.342454,-1,7.119781,18.388,0.2791601,23.19817,65.5029,ACCELERATE
-1,4.676032,2.351667,7.927543,7.224322,18.29155,0.2791989,30.53408,66.0069,LEFT_ACCELERATE
-1,-1,5.777431,4.157042,4.128291,15.14815,0.2791612,37.178,66.50063,ACCELERATE
-1,9.384049,7.272196,2.712957,1.94947,12.14241,0.27916,44.04657,67.00396,LEFT_ACCELERATE
-1,7.921761,7.335226,5.976284,2.090221,8.073189,0.2791611,50.31682,67.5066,LEFT_ACCELERATE
-1,5.754698,5.636303,-1,4.180706,2.757845,0.2791672,55.29372,67.99989,ACCELERATE
4.74615,2.258569,2.346226,-1,7.907839,-3.376047,0.2791894,59.49049,68.50056,LEFT_ACCELERATE
-1,6.868774,2.882957,7.087155,7.048131,-10.48638,0.2792068,58.87466,69.0002,LEFT_ACCELERATE
6.027885,-1,7.349576,2.695073,2.786721,-16.84856,0.2791871,54.83126,69.50812,RIGHT_ACCELERATE
-1,6.946541,6.670063,-1,3.019122,-24.00995,0.2791872,55.30253,70.00682,RIGHT_ACCELERATE
4.346891,2.705069,3.113898,-1,8.804963,-30.84822,0.279162,58.10854,70.50343,LEFT_ACCELERATE
8.287885,1.178784,0.774703,-1,8.502227,-37.72075,0.2792142,57.01942,71.00068,LEFT_ACCELERATE
-1,7.377763,3.959278,6.094282,6.378903,-40.59153,0.2791702,50.35837,71.50543,LEFT_ACCELERATE
-1,7.433475,5.626367,5.42094,3.582997,-42.1808,0.2791602,43.08359,72.00545,ACCELERATE
-1,5.474684,4.827636,8.725464,4.650486,-43.94626,0.2791596,35.81531,72.5076,LEFT_ACCELERATE
